side,price,size,timestamp,outcome,tx_hash
SELL,0.999,2,1730629072,No,0x166dfbe0a3ff8d3f013c30e5aae5290a9e08baf44e6460eeffd1e2f40e9bb0a2
SELL,0.999,2,1730628944,No,0x71489482052c52bfd9e40fb4d1ea530cf6f78e87e8d9ad015d5b07fd1cd502d0
SELL,0.999,5,1730628660,No,0x5484b658bbb44ab9d011519ec44bd4c222746ebab3cf1d585ed74dd7fea40152
SELL,0.999,3,1730628548,No,0xfc3807901eff2a440c36e84dd4c0feccbfe4cbc7a5ce8278d8e92ddca4696fe6
SELL,0.999,5,1730628378,No,0xb35cca0a0f348c138bbba3d646959da9654541368cca23d5d0d1dd1ca3ad1838
SELL,0.999,3,1730628266,No,0xaf6c5b05a6686cb7f48b8c2c1d5e1d7f110e2b8c0d4f38fc3eb7a76bbc143297
SELL,0.999,3,1730627972,No,0xf2575754b125060aabc421a7e6a227dca11fde672143cff650c00932c3e16bcd
SELL,0.999,3,1730627490,No,0x15e6e893a1caf4341a952828985404cc0210e70ad790077f5b62dc0a93f2195a
SELL,0.999,2,1730627342,No,0x03d87a66796d79a0c21fa7e1c97a74c070e55e66dbc559be86da3bc6fa62fc9e
SELL,0.999,3,1730627070,No,0x6397f94ac050493d276b6319c22938024102c9ed905ae391923c84eeeb787ac5
SELL,0.999,2,1730626800,No,0x47ea3eb7738b6040ffea79f03a6944c82d94cde959bbe7e9a241d91be450b3a6
SELL,0.999,3,1730626392,No,0xb2127d44b5427837167cd79d25c400c6ff553eac8cdaa2dc6455bab20c80fcae
SELL,0.999,1,1730625352,No,0x649e5a1434725f0c61f81d665cb68332f81bebef5b25e5e612aec7ce9f4a618b
SELL,0.999,0.4,1730625098,No,0xe427dd9000049d190da802bb98dcbe70614cf84e984666ba32a9fe02161ee3b3
SELL,0.999,1,1730624848,No,0x547ad515e252b6bd1174940242ba1e1a5a8a75237e1607f98c74eed38789ec45
SELL,0.999,1,1730624722,No,0x136858570d8de5337a611901df4a3dc9a4d4496b3e2c2b6e264ad99dc3300d90
SELL,0.999,4,1730624219,No,0x2a1af4fd33041221c28d281aa55a80d4e5f80eb33332989f3068367813f09390
SELL,0.999,1,1730623919,No,0x13b6596204e3c4b5b1285986a834245272c29cab0b70a354e76b9b8447a4e072
BUY,0.001,5000,1730620349,Yes,0x8db3eeb098ad29802d32105e50b012dc1e4f87fdb319d5c1ed7b326c24ee6661
BUY,0.001,1230,1730563382,Yes,0x6f2df884b1474e7ea2c283a4f65886cfad80b8251c556fee538837425b790c5f
SELL,0.999,2,1730562300,No,0xc0cb73d7470bdfd7a565dd01ac14580a64fc138235266f6a492c10fcc15cadca
BUY,0.001,1000,1730551988,Yes,0x505b6284611fa9945300ff2d95499e3b25aa31b4cd5349cbee3327b7f5f8b351
BUY,0.001,5,1730478072,Yes,0x047eb0e90e9cfdaa3c4f402ce9502682da10294311cef689a40ef54f3f28bd1a
BUY,0.001,5,1730418834,Yes,0x211bccfea5c6c1880e832994d3ff8f43669a52b46c05bf0a56fa62040992f7c8
BUY,0.001,1160,1730417988,Yes,0x8bb477a3537631a38171492f4b0dd190806ccafeb73e7794f19c3262eb1693a2
BUY,0.001,1000,1730396420,Yes,0x221751da8410a50019dfa99b7a6819a89db8644ef07042a713683bff10bfb441
BUY,0.001,1000,1730396420,Yes,0x8e495374985e1b780ae7fb49fb4f2592462f5a776bedf734a4b7eb8e8b4e1c61
BUY,0.001,1000,1730395392,Yes,0x38ecd2788812b86e9d68079d040580f213f547f8a6cc53e8a7dde12ec374a6ee
BUY,0.001,5,1730395178,Yes,0x217a36d3dc3e71c4986cb47d3ddd085e479b1aa8dbf454e4b9e31875536b83a1
BUY,0.001,10,1730394811,Yes,0x6cebe453ee92a6303621b03df848fcbb8f9b7da36c773f2e1dbc23498c687c8c
BUY,0.001,230,1730394431,Yes,0x64f0f5ccb5b9405136ad101a2bb335a8cb2aa44317b70e5d610fda21de0b95b1
BUY,0.001,20,1730390550,Yes,0x6f92ddfcd3a72a7bba627bbf6832f9d4d06f36ed7cdd41e809be841df95a59bf
BUY,0.001,1030,1730382868,Yes,0xc7ffa85feecda5b2b462fcd82d51f3c0f13a6866d6851144fef76e5e533786be
BUY,0.001,20,1730379450,Yes,0x30672111aaf13b7174f2bcb6808cd9cb11bd5ea436a037b6ced731f17c2dc63c
BUY,0.001,1000,1730379050,Yes,0x0a71e97a59e4f1191bcfe3867af5ac878651c3c5561146876ca46bbc5309bb86
BUY,0.001,1000,1730361760,Yes,0x69a34ee7365dab42a8a5f8a1c24a98f54de2fbdeb1cfa7a9452c4fb8aab422d6
BUY,0.001,5,1730359470,Yes,0xf0039dd0668cbd2181e74a70e8d8c6bede96f03e863800276d6a5993e98fb2ef
BUY,0.001,661573.74,1730347158,Yes,0x52812290582f457fc7ca6275b25061186acc2be6983322fae596536faa142e2b
BUY,0.001,661573.74,1730347142,Yes,0x372505c105eb9578e07c00c9c5a0d07e3c1b4593eee35261e64ac9403d9d34d5
BUY,0.001,661573.74,1730347128,Yes,0xca7e6bc6c357c8075f1ed743c490cd32c4fbe07a47a6ff20022dccec1421e507
BUY,0.001,661573.74,1730347108,Yes,0x19d76f98e815f6b272c0f6c5925a48d386b6c7913b6916c7581f173f360d30a2
BUY,0.001,661573.74,1730347094,Yes,0x303c25064a15c70e7fee0645e74455462cc3a4b5538afc2b78d7fe7dc2b249da
BUY,0.001,661573.74,1730347078,Yes,0xf2e6ad1fac1eb23b27dfc079fb4886c98ecc4f014e8ee367f11d595a038bf818
BUY,0.001,661573.74,1730347066,Yes,0x8c441244749a3a069f85af9bfc1927fe6e325c02cdf4820296ec591bbcba7af6
BUY,0.001,661573.74,1730347050,Yes,0x7217e9ec85a762498c830bae314fed7138dd5816fe4d0451e6362d3f37a05e28
BUY,0.001,661573.74,1730347038,Yes,0x3ca42d27a40913303eb3e73227fa70b71eba08f8fe39cbeca206d12aacb56a48
BUY,0.001,661573.74,1730347020,Yes,0x08bb6045edfae4c6c882d33451777f1250da6ced481711f524318da65f95a15a
BUY,0.001,661573.74,1730347006,Yes,0x688f3634d0596ea574e43dd480b9bda5fb4ce7e01dcc204eb6e37abba530b2d0
BUY,0.001,661573.74,1730346986,Yes,0x43eaf29e0ec894d0138b033a18f81fd9a7d196bf3ce1f26988ba13013e20a6cb
BUY,0.001,661573.74,1730346970,Yes,0x72bf8510eb25616380c5c5bbf51f3e485b664cba5ffe5ef51bb9968cc540062f
BUY,0.001,661573.74,1730346952,Yes,0x9c699839a1b02372fd95f0ac591e20e7e3b54346fde02921d9f6bcc001052877
BUY,0.001,661573.74,1730346938,Yes,0xf2bbc7e2267d7c7257f6dd026052cc75d4818c1bf42cc95148a0add640afa5da
BUY,0.001,661573.74,1730346920,Yes,0xf70e794f8c48a8e8555ae323408149eb826e1e6bf6ba2582665344a273199959
BUY,0.001,661573.74,1730346906,Yes,0x17cb18549ce14db035dd9488797038cfa9a3fa79a51d52ce098b9c082ea31276
BUY,0.001,661573.74,1730346888,Yes,0x6c266d5c01b2fb633585bd1ee9d71c8f3a3a252e210f7f9824cc235c23a2e990
BUY,0.001,661573.74,1730346872,Yes,0x20a599c2e26b737e58d29b8509655db193c69a7c385060a33da4fb52452a0769
BUY,0.001,661573.74,1730346856,Yes,0x43b8ee63d6121ecb5fdecb56e8c13f59820da88ae735371467af447947bb83f0
BUY,0.001,661573.74,1730346842,Yes,0x9e46021e0da08bc3610cd05e529884c5484e484f7a8ce3ecd1a75b0016a63a62
BUY,0.001,661573.74,1730346830,Yes,0xa5856646265f0cbeeb83a258fd6a270ba03f7f053699d3f50296bf667760a4da
BUY,0.001,661573.74,1730346816,Yes,0xc9fcf4e4b8408bf5c9844680fa5f94079e76ca2d99b01a8dffef8a45ecaa498a
BUY,0.001,661573.74,1730346802,Yes,0x644aa29671029bd84862842bfa997a364c7343741235c01de2b4890938a3ee78
BUY,0.001,661573.74,1730346784,Yes,0xfdfaef87cc4092afc4dec296ed03d01e142d750b27d5315cacdf82fd69947373
BUY,0.001,661573.74,1730346772,Yes,0x9ed0ec44113187f7232eb9c779ad1228bf10c3a0ef61afc398c2238b2234dc5c
BUY,0.001,661573.74,1730346758,Yes,0x9f4353a622372b250ac4b40fe607fde6ddb68337d0cef5abb15c04001f9e1e59
BUY,0.001,661573.74,1730346742,Yes,0x46bfe65595d6ef74b6e5a336cdd209feb0bff2625089e691976e92ebf43bcfc7
BUY,0.001,661573.74,1730346728,Yes,0x3abddf146e7b0ff93ed67a20feaada2563ebb758e0a21c0e40e2b82c68596704
BUY,0.001,661573.74,1730346716,Yes,0x52e0dd5d6d7b42a088fca8ce2f62bc0f77598b4293147d570a7c9e6e68259569
SELL,0.001,661573.74,1730346700,Yes,0x900dc7faa0cfab146bfa9526b5670146e15ec2f86cf9207614283bd47fd10659
BUY,0.001,661573.74,1730346664,Yes,0x4ad8ea5875e925139f19048360b030ab22e4f211545f9f69f732a24186c32187
BUY,0.001,661573.74,1730346652,Yes,0xe2e0af9a4094dc1dbe19b7fa2a415549897390fbae410c2dfd1f92ab5f009412
